DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-12-10 23:00:00+00:00,0.0,st4_conus.2022121023.01h.grb2,conus,WatershedFraction
2022-12-11 00:00:00+00:00,0.0,st4_conus.2022121100.01h.grb2,conus,WatershedFraction
2022-12-11 01:00:00+00:00,0.0,st4_conus.2022121101.01h.grb2,conus,WatershedFraction
2022-12-11 02:00:00+00:00,0.0,st4_conus.2022121102.01h.grb2,conus,WatershedFraction
2022-12-11 03:00:00+00:00,0.00589337844488189,st4_conus.2022121103.01h.grb2,conus,WatershedFraction
2022-12-11 04:00:00+00:00,0.0,st4_conus.2022121104.01h.grb2,conus,WatershedFraction
2022-12-11 05:00:00+00:00,0.0,st4_conus.2022121105.01h.grb2,conus,WatershedFraction
2022-12-11 06:00:00+00:00,0.0,st4_conus.2022121106.01h.grb2,conus,WatershedFraction
2022-12-11 07:00:00+00:00,0.0,st4_conus.2022121107.01h.grb2,conus,WatershedFraction
2022-12-11 08:00:00+00:00,0.0,st4_conus.2022121108.01h.grb2,conus,WatershedFraction
2022-12-11 09:00:00+00:00,0.0005267544291338583,st4_conus.2022121109.01h.grb2,conus,WatershedFraction
2022-12-11 10:00:00+00:00,0.003116941437007874,st4_conus.2022121110.01h.grb2,conus,WatershedFraction
2022-12-11 11:00:00+00:00,0.0,st4_conus.2022121111.01h.grb2,conus,WatershedFraction
2022-12-11 12:00:00+00:00,0.0,st4_conus.2022121112.01h.grb2,conus,WatershedFraction
2022-12-11 13:00:00+00:00,0.0,st4_conus.2022121113.01h.grb2,conus,WatershedFraction
2022-12-11 14:00:00+00:00,0.0,st4_conus.2022121114.01h.grb2,conus,WatershedFraction
2022-12-11 15:00:00+00:00,0.004486008858267717,st4_conus.2022121115.01h.grb2,conus,WatershedFraction
2022-12-11 16:00:00+00:00,0.002993626968503937,st4_conus.2022121116.01h.grb2,conus,WatershedFraction
2022-12-11 17:00:00+00:00,0.013050964566929134,st4_conus.2022121117.01h.grb2,conus,WatershedFraction
2022-12-11 18:00:00+00:00,0.04324475885826772,st4_conus.2022121118.01h.grb2,conus,WatershedFraction
2022-12-11 19:00:00+00:00,0.1504712229330709,st4_conus.2022121119.01h.grb2,conus,WatershedFraction
2022-12-11 20:00:00+00:00,0.24249242618110237,st4_conus.2022121120.01h.grb2,conus,WatershedFraction
2022-12-11 21:00:00+00:00,0.04122072834645669,st4_conus.2022121121.01h.grb2,conus,WatershedFraction
2022-12-11 22:00:00+00:00,0.01594984005905512,st4_conus.2022121122.01h.grb2,conus,WatershedFraction
2022-12-11 23:00:00+00:00,0.02834149852362205,st4_conus.2022121123.01h.grb2,conus,WatershedFraction
2022-12-12 00:00:00+00:00,0.00975101624015748,st4_conus.2022121200.01h.grb2,conus,WatershedFraction
2022-12-12 01:00:00+00:00,0.0006178198818897638,st4_conus.2022121201.01h.grb2,conus,WatershedFraction
2022-12-12 02:00:00+00:00,0.0,st4_conus.2022121202.01h.grb2,conus,WatershedFraction
